V1	V2	V3	V4	V5	V6	V7	V8	V9
164	-0.273498369717993	-0.286093654967614	-0.00786317305048505	0.169956614317098	0.000293485681797766	0.00328136574810483	-0.000147948278313977	-0.0700659647845704	5.02782759738638e-06
165	-0.273695188473542	-0.347278050401598	-0.05153937423815	0.209274105039909	0.0102398150208287	0.0238662760366443	-0.00572801068987349	-0.0957355507431252	0.00103618706594673
166	-0.451502132402485	-0.180103674681177	0.194015438004724	0.216574097039498	0.140215293961199	-0.0913960267563908	-0.0797907605714564	-0.100788218439864	-0.0525040832938105
167	-0.150910887863466	-0.358599217331598	-0.119565789511183	0.140863694595495	0.0818736437578212	0.0454249277035152	-0.037574881379673	-0.052868697668968	0.0234269730754266
168	-0.213094817954224	-0.318693757219986	-0.0634055441135975	0.153471101983025	0.0211328065796286	0.0251436493217317	-0.0101233545106056	-0.0601228995694312	0.00307210296299696
169	-0.15569012939314	-0.198097733321945	-0.016923447093565	0.0679290001190624	0.0034013533900546	0.00446482262706732	-0.00108401010076536	-0.0177044660369715	0.000198370749488305
170	-0.346133449568348	-0.244002896126428	0.0682828273032123	0.189038968180191	0.0198976127428024	-0.0300521076304425	-0.0105786586844835	-0.0821915190768079	-0.00280673532899845
171	-0.288143410024304	-0.146427760294416	0.0697180552022388	0.102520045804052	0.0382482049915776	-0.0225963051525964	-0.0149750891282328	-0.0328256388705317	-0.00748025817510299
172	-0.258992040471415	-0.222495020510973	0.0199529660484212	0.125831740907945	0.00255243119631226	-0.00716457342045093	-0.00110714144467823	-0.04463600399682	-0.000128952885944461
173	-0.636184829819791	-0.306029699353756	0.352135311141484	0.481939995598486	0.207565661033872	-0.24745363234476	-0.176200020007693	-0.334571893347925	-0.0945656169692807
174	-0.179196185776664	-0.188187525408236	-0.00368925875084214	0.073254500909309	0.000149890200471808	0.0010107506851166	-4.96071593940593e-05	-0.0198267472699745	1.83510053013307e-06
175	0.0250670009734419	-0.319723714223132	-0.114821779883546	0.0470896015749572	0.22586703747296	0.0252217115208425	-0.0599334565234379	-0.010218508813274	0.107344372940275
176	-0.0309966210705296	-0.206835298077929	-0.0472637372485029	0.0306864223612264	0.0587271847670977	0.00838086721480235	-0.0125795838219534	-0.00537550645149257	0.014231765315675
177	-0.235048700882954	-0.220271174809795	0.00768043583217709	0.112523375098476	0.00042292007649306	-0.00260792448362191	-0.000173473698960631	-0.0377454081007404	-8.69736012857038e-06
178	-0.0286094609371823	-0.19572864511763	-0.0423714640583246	0.0273030143742175	0.0530475908391318	0.00708706703481039	-0.0107182757466075	-0.00451144738338924	0.0122179543388547
179	-0.392596334893287	-0.315746888293478	0.0617350567500296	0.272343535515289	0.0112895324025252	-0.0326120544413015	-0.00720424463493558	-0.142126678483735	-0.00119953778211927
180	-0.4741501559182	-0.358104958746967	0.109462672558296	0.375967833571259	0.025710512095134	-0.067940566484647	-0.0192770260230744	-0.23052924865187	-0.0041225515063097
181	-0.387308606698884	-0.48911231952684	-0.100633781999939	0.416865369418318	0.0195984214705092	0.0657702473298923	-0.0154729443645462	-0.269149592867559	0.00274366851548137
182	-0.365198956730548	-0.266987318848505	0.0703551390285733	0.21693621993701	0.0184072497485015	-0.033170317702767	-0.0104835627940544	-0.101041108613191	-0.00249737268468039
183	-0.20847855583541	-0.301557964096937	-0.0535953473322449	0.141174218954812	0.0164145169954088	0.0203841477243692	-0.00754153527205031	-0.0530436121074826	0.002103013990652
184	-0.125008551301282	-0.248023427070181	-0.0518417402990282	0.0755102888586286	0.0287132488395937	0.0144201709633681	-0.00964804593158527	-0.0207495746023313	0.00486545546949759
185	-0.455621714792061	-0.207187265539136	0.186389162600252	0.238493519200414	0.117515202784901	-0.0921396842353964	-0.0701756278984019	-0.116470213907525	-0.0402847879083664
186	-0.266007119321522	-0.294661501692558	-0.0180601878884774	0.170608237867416	0.00154231773679549	0.00755109674047135	-0.000778982701384123	-0.0704693062567617	6.05704471206795e-05
187	-0.34716246996546	-0.299919601808412	0.0347157805542536	0.22726835163897	0.00427803397106248	-0.0167526759081916	-0.00249383474701966	-0.108344892517923	-0.000279812004940813
188	-0.376674322159842	-0.32423504380956	0.0417356015498304	0.26665174530276	0.00526984991277002	-0.0218155749949433	-0.00332754872583926	-0.137694516654721	-0.000382558071778975
189	-0.256262844811853	-0.238159346663416	0.0102063618661369	0.132680329246796	0.000633380525246648	-0.00376324075880189	-0.000282112245618353	-0.0483292227646952	-1.59403208521956e-05
190	-0.0882966812884896	-0.370338031944478	-0.146185243510271	0.114122855761157	0.151064967775864	0.0499893652519114	-0.0624027946461927	-0.0385530681562483	0.0587145374083319
191	-0.0597897969155089	-0.275587204134654	-0.0817916684150602	0.0610236000609142	0.0884401827550412	0.0204524693782928	-0.0267148355858628	-0.015074632646182	0.0263011323695725
192	-0.333338260532517	-0.319925238595981	0.0100556937660759	0.231623795757548	0.000352184489725314	-0.00489881904479559	-0.000207260134018936	-0.111474301971094	-6.60929807116881e-06
193	-0.140384092268116	-0.18194240266535	-0.0151123633389151	0.0563844025840058	0.00326764683339627	0.00363245003812223	-0.000948786650235819	-0.0133887019867475	0.000186789589600878
194	-0.439900136024408	-0.403154319181875	0.0352779521385534	0.385765801168222	0.00260262940025281	-0.0221795637672627	-0.00197664261977385	-0.239599322693085	-0.000132775668638958
195	-0.536691640783597	-0.320299561898843	0.209986945069955	0.398676179249429	0.0892264522717776	-0.134211648432114	-0.0688902452644486	-0.251727365857158	-0.0266526525673421
196	-0.0529717078536884	-0.212131896285923	-0.0476837733470296	0.0381306227029424	0.0481057128268783	0.00942530331801739	-0.0114864959830811	-0.00744579108483368	0.0105510330048673
197	-0.10921812072738	-0.207528460479311	-0.0351774664338234	0.0544431182790721	0.0183364578649889	0.00830852296541513	-0.00523167675271803	-0.0127032395486499	0.00248297969049997
198	-0.361972925065155	-0.2057824440283	0.100403884379186	0.174983064923862	0.0464765981869701	-0.042514423648731	-0.0237731266555008	-0.0731971259028886	-0.010019625725194
199	-0.0843191628629221	-0.16174182010284	-0.0215213476447406	0.0328551536121367	0.0113727304501899	0.00394874405746778	-0.00252069592160624	-0.00595532206341825	0.00121282214678455
200	-0.238900114941727	-0.349503928985479	-0.073474784184606	0.187889581590117	0.0231794571597865	0.032238694004934	-0.0122859451600914	-0.0814430536647053	0.00352902627195631
201	0.0540893706438173	-0.303939450308935	-0.101096438452452	0.0338518166775566	0.243567340316353	0.0188284520879554	-0.0547979113890252	-0.0062283494386725	0.120206673960034
202	-0.357754043081803	-0.267381378337389	0.064026651329405	0.212122781035025	0.0155906271808959	-0.0298498543137819	-0.0087803373914286	-0.0976969416214324	-0.00194668364219069
203	-0.336768349516123	-0.257083820712677	0.0536378055157857	0.191422531393295	0.0121249029044465	-0.0237550145184402	-0.00648677387337868	-0.0837509192665613	-0.00133511109267262
204	-0.3233063129499	-0.258907802973931	0.0425189945962959	0.18399058683439	0.00792683267298078	-0.0184615669822314	-0.00415768377699915	-0.0789211503496115	-0.000705747805168356
205	-0.17716585873394	-0.126241851929938	0.0175055437078415	0.0499687472985231	0.00494745745701365	-0.00396107081343328	-0.00135233802972691	-0.0111698590509505	-0.000347995078992776
206	-0.227027370036248	-0.317113547850639	-0.0553311794322975	0.16068675596412	0.0153705388998356	0.0224516229748725	-0.00753412979391607	-0.0644124954193186	0.00190560832556714
207	-0.2178540287343	-0.140795559134279	0.0313005305922461	0.0698229679665782	0.011319686932606	-0.0083721812854033	-0.00365752691181135	-0.0184500462067724	-0.00120434696815609
208	-0.252880521276222	-0.316573526555317	-0.0409048290109022	0.175990346394835	0.00766989889573254	0.0173702782764948	-0.00393448617840136	-0.0738300681225731	0.000671714090723641
209	-0.174848175591339	-0.178486840558845	-0.0014110751908104	0.0677597221111628	2.37059857151157e-05	0.00037181228554902	-7.54566965814416e-06	-0.0176383284038087	1.15421583322233e-07
210	-0.225493992622658	-0.44306300789395	-0.164326119052631	0.242544834847228	0.0898153338584607	0.0819200832758352	-0.054087943047166	-0.119450520280108	0.0269169428778757
211	-0.179200544439968	-0.125876801035709	0.0184300603265947	0.0505204237501041	0.0054239521684884	-0.0041932235912667	-0.00149074480697047	-0.011355348748927	-0.00039946044044956
212	-0.444058239501985	-0.152948810070141	0.196693379615388	0.193503343900055	0.161294787503154	-0.0875833900252695	-0.0867597979047923	-0.0851202149369732	-0.0647784420835069
213	-0.027784117568107	-0.317228780962554	-0.112863219627227	0.0645729115959802	0.159141637758883	0.0290312269690738	-0.049449621253548	-0.0164087520992501	0.0634856740108104
214	-0.505597733830742	-0.306130129108667	0.18334576177503	0.357673432014255	0.0758201065895657	-0.110994635060808	-0.055447464741029	-0.213909475539769	-0.0208774083548717
215	-0.391878287700316	-0.252250956456048	0.101858971150957	0.225218556926875	0.0371641086432777	-0.0489315690636454	-0.021566504906731	-0.106882414767453	-0.00716449495990137
216	-0.41369806998075	-0.406758166558821	0.00667028914921803	0.36535415091579	9.82436744144449e-05	-0.00408121481801502	-7.26132009633104e-05	-0.220836608490828	-9.73771132556543e-07
217	-0.416240817040058	-0.345089297719055	0.0614606999951885	0.314609358631799	0.0096861834321618	-0.0348956339310711	-0.00664343162789066	-0.176464543120566	-0.000953298772619253
218	-0.213477094072687	-0.207161366911664	0.00306512379694893	0.0960335300615693	7.89227970894831e-05	-0.000961495459921962	-2.99066574975903e-05	-0.0297600968239065	-7.01138318760875e-07
219	-0.164489267747774	-0.199566064288736	-0.0143953863330726	0.0719300491758479	0.00232415781492685	0.0039081054603241	-0.000762210197079103	-0.0192914795014264	0.000112046532572599
220	-0.254629668893866	-0.332317913940181	-0.051446901060484	0.186966890455296	0.0114204457906577	0.022517975579465	-0.00603836513696644	-0.0808438630444464	0.00122046290809953
221	-0.115399507989191	-0.387082849799316	-0.154272309299854	0.136993516299535	0.140153926722653	0.0577997231818223	-0.0634321217427401	-0.0507049104087112	0.0524696183155753
222	-0.167786752977179	-0.306932168827549	-0.0746167104462939	0.12229163691105	0.0367286327316139	0.0264132747743246	-0.0157056929419807	-0.0427656559077575	0.00703893803828196
223	-0.545705749599027	-0.061787742996821	0.332662098710715	0.200398413515504	0.445493825564352	-0.150743374833373	-0.243861247155499	-0.0897101160689225	-0.297346296598078
224	-0.440492276424201	-0.311189782210521	0.110115642382161	0.306700656373034	0.0318942687958423	-0.0617296963665343	-0.0215985185889624	-0.169852544839246	-0.0056959868110146
225	-0.47329308824429	-0.0998223636125406	0.242217928420937	0.178343400035775	0.26539018124337	-0.103543437266237	-0.137046305992207	-0.0753157080023126	-0.136718497376046
226	-0.217375141126537	-0.160648278183943	0.024301016981127	0.0775671721622549	0.00614186492625664	-0.00685095633792247	-0.00209167016744652	-0.0216031428909042	-0.000481338268779908
227	-0.494339431163588	-0.206467869837344	0.228345160639845	0.26662847517072	0.157763458021456	-0.119352864827969	-0.0996124549267931	-0.137676492585497	-0.0626627752833122
228	-0.399696904025798	-0.345294875291655	0.0460253955701634	0.301247320229281	0.00567284855177795	-0.025570952019008	-0.00380729691836116	-0.165342609842337	-0.000427269393316701
229	-0.419536196771796	-0.0981582363642138	0.188279560062149	0.145516305207337	0.196527809136882	-0.0727020698910332	-0.0916713873676121	-0.0555095221290819	-0.0871236414582568
230	-0.303179590346645	-0.347090001883696	-0.0321450690519259	0.229493325080317	0.00363235251601836	0.0155878839411405	-0.00212778126551555	-0.109939836713587	0.000218918258459311
231	-0.0765884962654774	-0.411809350305414	-0.185029721995292	0.129409878896477	0.213424800384373	0.0673772037361699	-0.0938820493220632	-0.0465533722654274	0.0985978229655838
232	-0.0631947996064753	-0.215620267889174	-0.0480263762274407	0.0421783194485968	0.0441163615994414	0.00998417595086029	-0.0110789419148695	-0.00866231370467437	0.00926615438183366
233	-0.224962284758245	-0.271123521243591	-0.0258120201354724	0.133564190783572	0.00402423445633182	0.00954893166126737	-0.00179838327808392	-0.0488129501063493	0.000255284774014281
234	-0.262586921365476	-0.334712971160961	-0.0485953510312497	0.193621688126983	0.00983931279247351	0.0216450949945531	-0.00529414375769609	-0.0851983145646889	0.000975994006179028
235	0.0118602648239411	-0.230833558023941	-0.0600625977639059	0.0260070410469987	0.111904255648123	0.00980476874497778	-0.0220671392815629	-0.00419407714647897	0.0374343161788494
236	-0.507184442284638	-0.206293911158138	0.24298354676771	0.276359109299796	0.172349200012312	-0.129300894876563	-0.110789888644604	-0.145281620843214	-0.0715507034448231
237	-0.220080329520422	-0.287693543227996	-0.0387357872369452	0.139928622750329	0.00865062599229827	0.014667410196447	-0.00395689729076735	-0.0523431481393183	0.000804583836585964
238	-0.251129845230182	-0.0944158384723244	0.0612890817740696	0.0648233561231315	0.0467481080986975	-0.0157956187302316	-0.0145540464785999	-0.0165043060425276	-0.0101075537481315
239	-0.192376131194373	-0.246793196032191	-0.0269590580950098	0.104672427763117	0.00560152726228331	0.00882894140653882	-0.0022160347402947	-0.0338647946064951	0.00041923707377292
240	-0.133345954769603	-0.181311060648058	-0.0170332003523693	0.0537323223519546	0.00435598344163289	0.00399670259025704	-0.00123469016221258	-0.0124552777676698	0.000287494360723214
241	-0.410767236373093	-0.207261294132167	0.142379898647492	0.207350389112549	0.0788718134287873	-0.0656279559907015	-0.0439165500007702	-0.0944185403086189	-0.022150459477328
242	-0.345876454401592	-0.263970197895632	0.0566181243165988	0.20187274114174	0.0128103972453887	-0.025750287907231	-0.00703809944876551	-0.0907019283182054	-0.00144991951718761
243	0.243908042639265	-0.260409750971696	-0.00932394496524469	0.000145064665704473	0.483467275631015	0.000113675871803496	-0.00712035859306588	-1.7471993614351e-06	0.336163552872973
244	-0.380248312383262	-0.202012493266659	0.117490521821081	0.184041943101041	0.06050874948046	-0.0510210050013007	-0.0317417264308839	-0.0789541958862977	-0.0148842606384286
245	-0.406003593763032	-0.403958614882802	0.00209840530901942	0.356066529694915	9.97647050569067e-06	-0.00126748469437789	-7.27941468894904e-06	-0.212469564525653	-3.15112320894229e-08
246	-0.130432637466196	-0.457235157926107	-0.217033199463253	0.187377781780458	0.202797956359719	0.0950983519771105	-0.107343705417399	-0.0811105114800755	0.091326194506338
247	-0.33496383505904	-0.314473810956785	0.0151936722679713	0.228920251292949	0.000813524462708803	-0.00735855656589998	-0.000475955867969166	-0.109528293435416	-2.32036296469946e-05
248	0.0261692439832739	0.0406072126780707	-0.00108870463256651	0.00241986252870431	0.000395147072962683	-5.42117203789199e-05	2.37688449905401e-05	0.000119038115225802	-7.85485466525511e-06
249	-0.337542214823406	-0.169751194389012	0.0963583613975517	0.139703290421801	0.053616875134444	-0.0364569636344782	-0.0245052297427666	-0.0522167638411418	-0.0124151579351454
250	-0.309103859371068	-0.181367903850341	0.0709393005162368	0.130586316415633	0.0310889070473492	-0.025949172256283	-0.0137375172864761	-0.0471896229369878	-0.00548161060595657
251	-0.27730668145246	-0.232190778201198	0.0260849058203243	0.140899149484867	0.00389582550593608	-0.00991131388568392	-0.00178816522261279	-0.0528886592187754	-0.000243163980992262
252	-0.376256470647762	-0.326346692417952	0.0398269232950258	0.267941453049486	0.00477576478788704	-0.0208681756291293	-0.00302285172563926	-0.138694698987328	-0.000330038339711613
253	0.0141381657888669	-0.290803931144053	-0.0953514257292279	0.0415165354036068	0.176669915107325	0.0196664292726517	-0.0440176764867869	-0.00845924602679477	0.0742581115493973
